source,target,weight
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/s41593-019-0352-0,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.3389/fcimb.2017.00091,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1016/j.fgb.2015.12.007,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1016/j.molp.2017.06.004,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/srep10342,6
DOI:10.1016/j.cell.2014.05.010,DOI:10.1146/annurev-genet-110410-132435,8
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/nmeth.1653,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/nrmicro3241,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/ncomms13274,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/ncomms14261,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1186/s13007-018-0353-0,5
DOI:10.1016/j.cell.2014.05.010,DOI:10.1371/journal.pbio.1001877,5
DOI:10.1016/j.cell.2014.05.010,DOI:10.1099/jgv.0.000012,5
DOI:10.1016/j.cell.2014.05.010,DOI:10.1016/j.jbiotec.2016.03.027,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1016/j.molcel.2016.02.020,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1126/science.aaf8729,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1128/aem.04023-14,7
DOI:10.1016/j.cell.2014.05.010,DOI:10.1021/acssynbio.6b00082,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1371/journal.pone.0133085,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1146/annurev-biochem-072911-172315,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1002/advs.201700175,5
DOI:10.1016/j.cell.2014.05.010,DOI:10.1039/c8bm00263k,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1016/j.ymben.2015.01.008,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/srep06545,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1093/nar/gkt464,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1146/annurev.genet.40.110405.090451,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1016/j.cell.2016.10.044,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/cr.2007.40,5
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/nature15386,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.3390/biomedicines6040105,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/srep23146,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1016/j.chembiol.2015.12.009,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1038/nmeth.3993,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1021/acschembio.7b00760,4
DOI:10.1016/j.cell.2014.05.010,DOI:10.1007/s10529-015-2015-x,4
DOI:10.1016/j.cell.2014.09.014,"DAVIS KM, 2015, NAT CHEM BIOL, V11, P316, DOI [10.1038/NCHEMBIO.1793, 10.1038/NCHEMBIO.1793]",4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2013.08.022,13
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2015.02.038,9
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.celrep.2014.10.051,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.celrep.2015.02.002,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature13166,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature13589,18
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature13902,11
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature13906,13
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature14136,12
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature16526,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2623,12
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2647,16
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2808,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2842,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2951,12
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3155,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3245,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3437,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nchembio.1753,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/ncomms4728,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/ncomms4964,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/ncomms8391,9
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nm.3802,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nmeth.2812,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nrc3950,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/srep05400,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1073/pnas.1512392112,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1073/pnas.1512503112,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1101/gad.264861.115,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1246981,10
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1247005,16
DOI:10.1016/j.cell.2014.09.014,DOI:10.1371/journal.pone.0124633,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.neuron.2017.10.004,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nprot.2013.143,13
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1254445,12
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature20565,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3081,8
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nmeth.3993,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1089/hum.2015.087,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1101/gad.227132.113,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1007/s00239-004-0046-3,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2013.04.025,15
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2013.06.044,14
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2013.12.001,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2014.09.029,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature13011,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2661,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2800,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2884,10
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2889,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nmeth.3047,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nrmicro2577,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1073/pnas.1313587110,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1099/mic.0.28048-0,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1178811,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1225829,21
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1232033,23
DOI:10.1016/j.cell.2014.09.014,DOI:10.1534/genetics.111.131433,6
DOI:10.1016/j.cell.2014.09.014,"ESVELT KM, 2013, NAT METHODS, V10, P1116, DOI [10.1038/NMETH.2681, 10.1038/NMETH.2681]",5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2013.02.022,13
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.antiviral.2015.03.015,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.celrep.2013.06.020,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.celrep.2014.09.044,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.jbiotec.2015.04.024,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.virol.2014.12.001,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/cr.2013.45,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/gt.2015.2,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/mtna.2014.38,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature14299,12
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2501,8
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3190,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3198,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3199,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/ncomms7413,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nrg3763,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/srep02510,8
DOI:10.1016/j.cell.2014.09.014,DOI:10.1073/pnas.1208507109,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1073/pnas.1308335110,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1073/pnas.1405186111,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1073/pnas.1410785111,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1093/bioinformatics/btu048,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1093/nar/gkr606,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1093/nar/gkt135,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1093/nar/gkt520,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1099/vir.0.000139,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1165771,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1178817,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1179555,8
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.aad5143,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.aad5725,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1128/jvi.01879-14,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1146/annurev-genet-110410-132430,4
DOI:10.1016/j.cell.2014.09.014,"MAEDER ML, 2013, NAT METHODS, V10, P977, DOI [10.1038/NMETH.2598, 10.1038/NMETH.2598]",4
DOI:10.1016/j.cell.2014.09.014,"PEREZ-PINERA P, 2013, NAT METHODS, V10, P973, DOI [10.1038/NMETH.2600, 10.1038/NMETH.2600]",5
DOI:10.1016/j.cell.2014.09.014,"WANG WJ, 2014, PLOS ONE, V9, DOI [10.1371/JOURNAL.PONE.0083908, 10.1371/JOURNAL.PONE.0084654]",5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2014.02.001,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2015.09.038,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.stem.2013.03.006,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.stem.2013.10.016,8
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.stem.2013.11.002,8
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2675,9
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2908,8
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2909,10
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3149,10
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nm.3793,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nrn.2015.2,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1046/j.1365-2958.2002.02839.x,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1099/mic.0.27437-0,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1101/gr.162339.113,7
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.1247997,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/science.aad5227,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature10886,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2507,6
DOI:10.1016/j.cell.2014.09.014,DOI:10.1101/gr.171322.113,11
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.cell.2014.01.027,10
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/cr.2013.122,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/cr.2014.160,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3055,10
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3117,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1161/circresaha.115.304351,5
DOI:10.1016/j.cell.2014.09.014,"MALI P, 2013, NAT METHODS, V10, P957, DOI [10.1038/NMETH.2649, 10.1038/NMETH.2649]",4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1089/hum.2015.074,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1136/jmedgenet-2014-102968,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1002/anie.201506030,5
DOI:10.1016/j.cell.2014.09.014,DOI:10.1021/acsnano.6b04261,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1002/biot.201400046,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nature14415,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.stem.2014.04.020,5
DOI:10.1016/j.cell.2014.09.014,"SHEN B, 2014, NAT METHODS, V11, P399, DOI [10.1038/NMETH.2857, 10.1038/NMETH.2857]",4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.2673,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1016/j.jconrel.2017.09.012,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1038/nbt.3469,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1101/gr.171264.113,4
DOI:10.1016/j.cell.2014.09.014,DOI:10.1126/sciadv.1500454,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.cell.2013.02.022,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.cell.2013.04.025,9
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.cell.2013.06.044,8
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.celrep.2013.06.020,8
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2501,7
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2623,7
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2647,9
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2675,6
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1046/j.1365-2958.2002.02839.x,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1073/pnas.1208507109,9
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1093/nar/gkt135,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1079512,7
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1178811,10
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1178817,11
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1225829,21
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1232033,14
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1246981,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1247005,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1371/journal.pgen.1002861,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1534/genetics.113.152710,6
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1534/genetics.113.153825,6
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.cell.2013.12.001,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.cell.2014.02.001,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.cell.2015.09.038,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.stem.2013.10.016,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nature13011,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nature13769,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2655,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.3199,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1073/pnas.0914991107,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1093/nar/28.17.3361,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.aad5227,6
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1371/journal.pone.0003647,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1534/genetics.110.120717,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1007/s00239-004-0046-3,7
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/cr.2013.46,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nature14299,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nature14592,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2808,6
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2884,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.3117,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nmeth.2812,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nrmicro2577,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1099/mic.0.28048-0,6
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1101/gr.171322.113,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.2660260,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169","SHEN B, 2014, NAT METHODS, V11, P399, DOI [10.1038/NMETH.2857, 10.1038/NMETH.2857]",4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/cr.2013.45,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nmeth.2532,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1073/pnas.93.3.1156,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1016/j.mib.2011.03.005,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nature10886,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nprot.2013.143,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.1755,9
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.3404,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt.2842,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nbt1319,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1038/nrg2842,5
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1126/science.1204094,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1534/genetics.113.160713,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1099/mic.0.27437-0,4
"BIBIKOVA M, 2002, GENETICS, V161, P1169",DOI:10.1101/gr.162339.113,5
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1016/j.cell.2013.02.022,5
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1016/j.cell.2013.04.025,6
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1016/j.cell.2013.06.044,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1038/nbt.2647,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1046/j.1365-2958.2002.02839.x,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1073/pnas.1208507109,5
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1093/nar/gkt135,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1126/science.1079512,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1126/science.1178811,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1126/science.1225829,7
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1126/science.1232033,8
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1126/science.1246981,5
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1126/science.1247005,5
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1016/j.cell.2014.01.027,6
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1016/j.cell.2014.02.001,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1016/j.cell.2015.09.038,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1016/j.molcel.2014.03.011,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1038/nature13589,6
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1038/nbt.2842,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1038/nbt.2884,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1038/nrg2842,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1038/nrm3486,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1101/gr.171322.113,4
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1128/mcb.14.12.8096,6
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968",DOI:10.1534/genetics.110.120717,5
"CHOULIKA A, 1995, MOL CELL BIOL, V15, P1968","RUDIN N, 1989, GENETICS, V122, P519",4
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.cell.2013.04.025,36
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.cell.2013.06.044,45
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.celrep.2013.06.020,11
DOI:10.1016/j.cell.2013.02.022,DOI:10.1021/sb400081r,4
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/cr.2013.122,14
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2501,22
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2623,31
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2647,38
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2675,24
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nmeth.2641,7
DOI:10.1016/j.cell.2013.02.022,DOI:10.1046/j.1365-2958.2002.02839.x,16
DOI:10.1016/j.cell.2013.02.022,DOI:10.1073/pnas.1208507109,22
DOI:10.1016/j.cell.2013.02.022,DOI:10.1093/nar/gkt135,17
DOI:10.1016/j.cell.2013.02.022,DOI:10.1099/mic.0.023960-0,11
DOI:10.1016/j.cell.2013.02.022,DOI:10.1126/science.1079512,8
DOI:10.1016/j.cell.2013.02.022,DOI:10.1126/science.1178811,16
DOI:10.1016/j.cell.2013.02.022,DOI:10.1126/science.1178817,13
DOI:10.1016/j.cell.2013.02.022,DOI:10.1126/science.1225829,78
DOI:10.1016/j.cell.2013.02.022,DOI:10.1126/science.1232033,53
DOI:10.1016/j.cell.2013.02.022,DOI:10.1126/science.1246981,21
DOI:10.1016/j.cell.2013.02.022,DOI:10.1126/science.1247005,21
DOI:10.1016/j.cell.2013.02.022,DOI:10.1534/genetics.113.152710,7
DOI:10.1016/j.cell.2013.02.022,DOI:10.1534/genetics.113.153825,5
DOI:10.1016/j.cell.2013.02.022,"ESVELT KM, 2013, NAT METHODS, V10, P1116, DOI [10.1038/NMETH.2681, 10.1038/NMETH.2681]",14
DOI:10.1016/j.cell.2013.02.022,"PEREZ-PINERA P, 2013, NAT METHODS, V10, P973, DOI [10.1038/NMETH.2600, 10.1038/NMETH.2600]",25
DOI:10.1016/j.cell.2013.02.022,"CHAVEZ A, 2015, NAT METHODS, V12, P326, DOI [10.1038/NMETH.3312, 10.1038/NMETH.3312]",12
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.cell.2014.09.029,20
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.cell.2014.09.039,15
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.cell.2014.11.052,12
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.cell.2015.02.038,6
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.cell.2015.12.035,4
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.jgg.2013.12.001,11
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.molcel.2014.04.022,5
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.molcel.2016.02.020,4
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.molp.2015.04.007,10
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.molp.2016.01.001,7
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.molp.2016.04.009,6
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.stemcr.2014.09.013,5
DOI:10.1016/j.cell.2013.02.022,DOI:10.1016/j.virol.2012.10.003,4
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/cr.2013.114,14
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/cr.2013.123,12
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nature14136,20
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nature17664,9
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2654,13
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2655,24
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2808,29
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2908,14
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.2969,13
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.3190,18
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.3199,24
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nbt.3389,14
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/ncomms12617,4
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nmeth.3325,9
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/nmeth.3630,10
DOI:10.1016/j.cell.2013.02.022,DOI:10.1038/srep12217,6
DOI:10.1016/j.cell.2013.02.022,DOI:10.1073/pnas.1313587110,12
