source,target,weight
DOI:10.3389/fphy.2014.00005,DOI:10.1007/s11432-020-2881-9,2
DOI:10.3389/fphy.2014.00005,DOI:10.1016/j.comnet.2024.110672,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41467-021-22539-9,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41467-024-49287-w,3
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41586-019-0980-2,4
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41586-023-06096-3,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41586-023-06927-3,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41598-022-10169-0,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s42254-021-00348-9,6
DOI:10.3389/fphy.2014.00005,DOI:10.1088/1361-6633/ac8c54,2
DOI:10.3389/fphy.2014.00005,DOI:10.1088/2058-9565/aab822,2
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physreva.101.032308,2
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physreva.103.032430,3
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physrevlett.127.120502,2
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physrevlett.67.661,2
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physrevx.10.021067,4
DOI:10.3389/fphy.2014.00005,DOI:10.1103/revmodphys.90.015002,6
DOI:10.3389/fphy.2014.00005,DOI:10.1103/revmodphys.95.045005,3
DOI:10.3389/fphy.2014.00005,DOI:10.1109/tits.2019.2891235,2
DOI:10.3389/fphy.2014.00005,DOI:10.1126/science.1252319,2
DOI:10.3389/fphy.2014.00005,DOI:10.22331/q-2020-02-06-226,3
DOI:10.3389/fphy.2014.00005,DOI:10.3390/a12020034,2
DOI:10.3389/fphy.2014.00005,DOI:10.48550/arxiv.2101.11020,2
DOI:10.3389/fphy.2014.00005,"WIERICHS D, 2022, QUANTUM-AUSTRIA, V6",2
DOI:10.3389/fphy.2014.00005,DOI:10.1007/s42354-021-0335-7],2
DOI:10.3389/fphy.2014.00005,DOI:10.1126/science.abe8770,3
DOI:10.3389/fphy.2014.00005,DOI:10.1007/s13218-024-00861-w,2
DOI:10.3389/fphy.2014.00005,DOI:10.1007/s42484-023-00097-1,2
DOI:10.3389/fphy.2014.00005,DOI:10.1016/j.compchemeng.2019.106630,2
DOI:10.3389/fphy.2014.00005,DOI:10.1016/j.cosrev.2024.100619,2
DOI:10.3389/fphy.2014.00005,DOI:10.1017/cbo9780511976667,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41467-021-21728-w,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41586-022-04725-x,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41586-022-05434-1,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s43588-021-00084-1,2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s43588-022-00311-3,2
DOI:10.3389/fphy.2014.00005,DOI:10.1080/00107514.2014.964942,2
DOI:10.3389/fphy.2014.00005,DOI:10.1088/1361-6633/ad7f69,2
DOI:10.3389/fphy.2014.00005,DOI:10.1090/conm/305/05215],2
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physreva.107.010101,2
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physreva.98.032309,3
DOI:10.3389/fphy.2014.00005,DOI:10.1103/revmodphys.82.1,2
DOI:10.3389/fphy.2014.00005,DOI:10.1109/sfcs.1994.365700,2
DOI:10.3389/fphy.2014.00005,DOI:10.1126/science.220.4598.671,3
DOI:10.3389/fphy.2014.00005,DOI:10.1140/epjqt/s40507-023-00216-8,2
DOI:10.3389/fphy.2014.00005,DOI:10.22331/q-2019-10-07-191,2
DOI:10.3389/fphy.2014.00005,DOI:10.4204/eptcs.221.8,2
DOI:10.3389/fphy.2014.00005,DOI:10.4204/eptcs.340.11,2
DOI:10.3389/fphy.2014.00005,DOI:10.48550/arxiv.2006.14619],2
DOI:10.3389/fphy.2014.00005,"GAO DX, 2025, PHYS REV LETT, V134, DOI [10.1103/PHYSREVLETT.134.090601, 10.1103/PHYSREVLETT.134.090601]",2
DOI:10.3389/fphy.2014.00005,DOI:10.1007/bf01343193,3
DOI:10.3389/fphy.2014.00005,DOI:10.1007/s11128-020-02815-1,3
DOI:10.3389/fphy.2014.00005,DOI:10.1103/physrevlett.86.5188,2
DOI:10.3389/fphy.2014.00005,DOI:10.1016/j.apenergy.2024.123244,2
DOI:10.3389/fphy.2014.00005,DOI:10.1016/j.joule.2024.03.020,3
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41598-021-82740-0,2
DOI:10.3389/fphy.2014.00005,DOI:10.1109/tits.2022.3172241,3
DOI:10.3389/fphy.2014.00005,"FARHI E., 2014, ARXIV",2
DOI:10.3389/fphy.2014.00005,DOI:10.1038/s41567-020-01105-y,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106","GRIFFIN K.P., 2019, TECH. REP., P347",2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106","SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",4
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1016/j.cpc.2012.11.019,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1017/cbo9780511976667,3
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1038/s42254-021-00348-9,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1088/1367-2630/16/3/033040,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1088/1751-8113/47/10/105301,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1103/physrevx.11.011020,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1109/focs.2015.54,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1126/science.1057726,3
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.22331/q-2019-07-12-163,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106","FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1090/s0002-9939-1959-0108732-6],2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1103/revmodphys.90.015002,3
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1038/35098037,2
"FARHI E, 2000, ARXIV, DOI ARXIV:QUANT-PH/0001106",DOI:10.1088/1361-6633/ac8c54,2
"GRIFFIN K.P., 2019, TECH. REP., P347","SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",2
"HONEYWELL, HON SYST MOD H1","IBM, QUANT COMP SYST",2
"HONEYWELL, HON SYST MOD H1","LESSARD R, QUANTUM COMPUTING AP",2
"HONEYWELL, HON SYST MOD H1","SHOR PW, 1994, AN S FDN CO, P124",2
"IBM, QUANT COMP SYST","LESSARD R, QUANTUM COMPUTING AP",2
"IBM, QUANT COMP SYST","SHOR PW, 1994, AN S FDN CO, P124",2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]","QUANTINUUM, ABOUT US",2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1038/s41586-019-1040-7,4
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/physreva.95.020501,3
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/physrevx.8.011021,3
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/revmodphys.90.015002,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1126/science.abb9811,3
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]","FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1109/tpwrs.2020.3004073,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]","ORUS ROMAN, 2019, REVIEWS IN PHYSICS, V4, P115, DOI [10.1016/J.REVIP.2019.100028, 10.1016/J.REVIP.2019.100028]",2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1017/cbo9780511976667,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1038/s42254-021-00348-9,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1006/aphy.2002.6254,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1021/acs.jctc.8b01004,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1021/acs.jctc.9b00963,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1021/acs.jctc.9b01125,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1038/s41534-019-0240-1,3
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1038/s41567-019-0704-4,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1038/s41567-020-0932-7,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/physreva.100.022517,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/physrevapplied.11.044092,3
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/physrevlett.107.080502,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/physrevresearch.2.013129,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1021/acs.jpca.0c09530,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1038/s41524-021-00540-6,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1038/s41534-020-0259-3,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1063/1.5011033,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1088/2058-9565/aad3e4,2
"LANYON BP, 2010, NAT CHEM, V2, P106, DOI [10.1038/NCHEM.483, 10.1038/NCHEM.483]",DOI:10.1103/physreva.98.022322,2
"LESSARD R, QUANTUM COMPUTING AP","SHOR PW, 1994, AN S FDN CO, P124",2
"QUANTINUUM, ABOUT US",DOI:10.1038/s41534-020-0259-3,2
"QUANTINUUM, ABOUT US",DOI:10.1038/s41534-022-00599-z,2
"QUANTINUUM, ABOUT US",DOI:10.1038/s41567-020-0932-7,2
"QUANTINUUM, ABOUT US",DOI:10.1038/s41586-019-1040-7,2
"QUANTINUUM, ABOUT US",DOI:10.1038/s41586-022-04725-x,2
"QUANTINUUM, ABOUT US",DOI:10.1088/2058-9565/aad3e4,2
"QUANTINUUM, ABOUT US",DOI:10.1103/physreva.105.062452,2
"QUANTINUUM, ABOUT US",DOI:10.1103/physrevx.8.011021,2
"QUANTINUUM, ABOUT US",DOI:10.1137/s0036144598347011,2
"QUANTINUUM, ABOUT US","WANG SAMSON, NOISE INDUCED BARREN",2
"SHOR PW, 1994, AN S FDN CO, P124","SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",6
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1063/1.5088164,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1088/2058-9565/abe519,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physreva.100.032328,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/jproc.2019.2954005,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.22331/q-2019-03-05-128,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.79.4709,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1126/science.270.5234.255,4
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1145/780542.780552,2
"SHOR PW, 1994, AN S FDN CO, P124","BLATT R, 2012, NAT PHYS, V8, P277, DOI [10.1038/NPHYS2252, 10.1038/NPHYS2252]",2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1007/s11128-009-0105-1,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1007/s11467-016-0643-9,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/nature08121,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41586-019-0980-2,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41586-019-1381-2,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physreva.64.012310,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevapplied.10.034050,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevapplied.7.054020,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1146/annurev-conmatphys-031119-050605,2
"SHOR PW, 1994, AN S FDN CO, P124","BEAUREGARD S, 2003, QUANTUM INF COMPUT, V3, P175",3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physreva.52.3457,5
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/35051009,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41586-020-2649-2,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41586-022-04725-x,4
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevapplied.9.044036,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.127.180501,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1126/science.abe8770,6
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1371/journal.pone.0208561,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.22331/q-2020-02-06-226,3
"SHOR PW, 1994, AN S FDN CO, P124","FARHI E, 2014, ARXIV, DOI ARXIV:1411.4028",7
"SHOR PW, 1994, AN S FDN CO, P124","PRESKILL J, 2012, ARXIV, DOI ARXIV:1203.5813",2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1088/2058-9565/abae7d,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1140/epjqt/s40507-021-00091-1,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.3389/fict.2019.00013],2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.3389/fphy.2021.760783,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.48550/arxiv.1411.4028,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1017/cbo9780511976667,6
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41586-022-05434-1,2
"SHOR PW, 1994, AN S FDN CO, P124","BENNETT CH, 2014, THEOR COMPUT SCI, V560, P7, DOI [10.1016/J.TCS.2014.05.025, 10.2105/AJPH.2018.304883]",2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1007/978-90-481-3065-8,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1007/bfb0055105,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1007/s10559-019-00107-w,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1007/s10732-010-9136-0,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1016/j.cosrev.2018.11.002,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1016/j.jnca.2017.11.012,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1016/j.parco.2014.12.001,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1016/j.scib.2017.12.022,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/414883a,4
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/nature12011,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/nature23461,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41598-019-47174-9,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1063/1.1499754,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1088/0034-4885/76/7/076001,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1088/2058-9565/aab859,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.100.160501,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevx.8.021012,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/revmodphys.62.531,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/revmodphys.85.961,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/mnet.001.1900092,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tevc.2002.804320,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1126/sciadv.1500707,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1126/science.1214707,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1137/s0097539796298637,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1145/1242471.1242474,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1145/3009965,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1145/3233188.3233224,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1145/367701.367709,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.23919/date.2017.7927104,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.3103/s1068373917090011,2
"SHOR PW, 1994, AN S FDN CO, P124","JAIN S, 2015, 2015 2ND INTERNATIONAL CONFERENCE ON COMPUTING FOR SUSTAINABLE GLOBAL DEVELOPMENT (INDIACOM), P2165",2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1145/1008908.1008920,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1016/j.infsof.2022.106896,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41586-021-04273-w,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1098/rspa.2017.0551,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tia.2022.3159314,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tqe.2020.3030314,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1126/sciadv.aat9004,2
"SHOR PW, 1994, AN S FDN CO, P124","ORUS ROMAN, 2019, REVIEWS IN PHYSICS, V4, P115, DOI [10.1016/J.REVIP.2019.100028, 10.1016/J.REVIP.2019.100028]",3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevx.2.031007,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tqe.2022.3195061,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1063/1.1428442],3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.113.220501,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.120.110501,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1016/j.cryogenics.2019.103015,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1016/j.physleta.2020.126595,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1017/cbo9781139034807,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevx.10.021067,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/icmsp58539.2023.10170998,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/sfcs.1996.548464,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1115/1.4062969,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/nature07128,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1088/1674-1056/27/2/020308,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrev.28.1049,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.74.4091,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.75.4714,3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.81.5672,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.96.170501,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/hpca.2019.00040,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1126/science.275.5298.350,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1145/3123939.3123952,2
"SHOR PW, 1994, AN S FDN CO, P124","YAO ACC, 1993, AN S FDN CO, P352",2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1063/1.881299,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s42254-021-00348-9,4
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1103/physrevlett.117.130501,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tpwrs.2020.3011071,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tpwrs.2021.3067207,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tpwrs.2021.3077382,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tpwrs.2022.3141794,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tqe.2020.3019738,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/tqe.2020.3033139,2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.48550/arxiv.1905.07240],2
"SHOR PW, 1994, AN S FDN CO, P124","WANG SAMSON, NOISE INDUCED BARREN",2
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1038/s41586-021-03588-y,2
"SHOR PW, 1994, AN S FDN CO, P124","BERGHOLM V, 2018, ARXIV, DOI ARXIV:1811.04968",3
"SHOR PW, 1994, AN S FDN CO, P124",DOI:10.1109/focs.2009.36,2
"SHOR PW, 1994, AN S FDN CO, P124","DURR C, 1996, ARXIV",2
"SHOR PW, 1994, AN S FDN CO, P124","1995, ARXIV, DOI ARXIV:QUANT-PH/9511026",2
"SHOR PW, 1994, AN S FDN CO, P124","NIELSEN M.A. CHUANG., 2011, QUANTUM COMPUTATION, V10TH",2
"SHOR PW, 1994, AN S FDN CO, P124","NIELSON MICHAEL A., 2011, QUANTUM COMPUTATION AND QUANTUM INFORMATION: 10TH ANNIVERSARY EDITION",2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1088/0034-4885/61/2/002,3
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1103/physrevlett.79.4709,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1142/s0129183101002668,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1145/780542.780552,3
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]","BLATT R, 2012, NAT PHYS, V8, P277, DOI [10.1038/NPHYS2252, 10.1038/NPHYS2252]",2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1038/nature08121,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1038/nature17658,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1038/s41586-019-0980-2,7
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1103/physreva.64.012310,3
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1103/physrevlett.105.210501,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1103/physrevlett.117.210502,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1103/physrevlett.121.040502,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1103/physrevlett.122.040504,3
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]","CHILDS AM, 2012, QUANTUM INF COMPUT, V12, P901",2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1007/s00220-006-0150-x,3
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1007/s11128-012-0506-4,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1038/s41534-017-0018-2,3
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1038/srep03589,2
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1063/1.1428442],7
"SHOR PW, 1997, SIAM J COMPUT, V26, P1484, DOI [10.1137/S0097539795293172, 10.1137/S0036144598347011]",DOI:10.1103/physreva.95.020501,2
